"ID","Time","PopBio","PopBio_units","ln_PopBio"
57,143.625188473781,0.885638297872341,"OD_595",-0.12144665340945
57,119.64367984587,0.904255319148936,"OD_595",-0.100643525779688
57,95.6577734963981,0.938829787234043,"OD_595",-0.0631210864565973
57,71.6791966828615,0.946808510638298,"OD_595",-0.054658412537864
57,47.707216451667,0.930851063829787,"OD_595",-0.0716559889064355
57,23.7345032668789,0.917553191489362,"OD_595",-0.0860447263585343
57,9.6911124141397,0.875,"OD_595",-0.133531392624523
57,8.59827860613169,0.840425531914894,"OD_595",-0.173846929802982
57,7.78176830289832,0.803191489361702,"OD_595",-0.219162126015025
57,6.69626403082595,0.742021276595744,"OD_595",-0.29837736156853
57,5.6232199698442,0.63563829787234,"OD_595",-0.453125591458385
57,4.8426243926956,0.468085106382979,"OD_595",-0.759105148351742
57,4.06715949070196,0.281914893617021,"OD_595",-1.26615004927783
57,3.0036438264366,0.14095744680851,"OD_595",-1.95929722983778
57,1.91594069358352,0.0877659574468086,"OD_595",-2.43308158192341
57,1.09796448316301,0.0558510638297873,"OD_595",-2.88506670566647
57,0,0.0398936170212769,"OD_595",-3.22153894228768
58,143.202274250293,0.398936170212767,"OD_595",-0.918953849293636
58,119.200975875356,0.48936170212766,"OD_595",-0.714653385780908
58,95.1630298207404,0.712765957446809,"OD_595",-0.338602162879037
58,71.1668621209583,0.784574468085106,"OD_595",-0.242613787050075
58,47.1912171217959,0.781914893617021,"OD_595",-0.246009376051213
58,23.2104414474786,0.797872340425532,"OD_595",-0.225806668733693
58,9.26599932987101,0.396276595744681,"OD_595",-0.925642837444435
58,8.18709164014074,0.311170212765957,"OD_595",-1.16741520859214
58,7.38010973362373,0.23936170212766,"OD_595",-1.42977947305963
58,6.29533841514492,0.175531914893617,"OD_595",-1.73993440136347
58,5.48249287987938,0.125,"OD_595",-2.07944154167984
58,4.39332383983917,0.0771276595744679,"OD_595",-2.56229331340342
58,3.57388172223153,0.0505319148936167,"OD_595",-2.98515016422346
58,3.02709834143073,0.0345744680851068,"OD_595",-3.36463978592835
58,1.37648684871838,0.0239361702127661,"OD_595",-3.73236456605367
58,0,0.0186170212765959,"OD_595",-3.98367899433457
59,143.45441028648,0.468085106382979,"OD_595",-0.759105148351742
59,119.459708493885,0.534574468085106,"OD_595",-0.626284235330819
59,95.4349556039537,0.710106382978723,"OD_595",-0.342340484989645
59,71.4754355838499,0.648936170212766,"OD_595",-0.432420918096692
59,47.5510973362372,0.460106382978723,"OD_595",-0.776297548892117
59,23.7000544479812,0.00531914893617058,"OD_595",-5.23644196282988
59,9.64566929133859,0.00265957446808507,"OD_595",-5.92958914338991
59,8.81889763779528,0.00265957446808507,"OD_595",-5.92958914338991
59,7.99212598425198,0.00265957446808507,"OD_595",-5.92958914338991
59,7.44094488188977,0.00265957446808507,"OD_595",-5.92958914338991
59,6.61417322834646,0.00265957446808507,"OD_595",-5.92958914338991
59,5.51181102362206,0.00265957446808507,"OD_595",-5.92958914338991
59,4.68503937007875,0.00265957446808507,"OD_595",-5.92958914338991
59,3.03149606299213,0.00265957446808507,"OD_595",-5.92958914338991
59,1.65354330708661,0.00265957446808507,"OD_595",-5.92958914338991
59,0.826771653543312,0.00265957446808507,"OD_595",-5.92958914338991
59,0,0.00265957446808462,"OD_595",-5.92958914339008
60,144.042972022114,0.340425531914894,"OD_595",-1.07755887947028
60,119.783673982242,0.367021276595745,"OD_595",-1.00233545823269
60,95.7713813034009,0.497340425531914,"OD_595",-0.69848052653531
60,71.7664181604958,0.601063829787234,"OD_595",-0.509054144117609
60,47.7665856927458,0.686170212765957,"OD_595",-0.376629558468278
60,23.7902077399899,0.686170212765957,"OD_595",-0.376629558468278
60,9.8501633439437,0.268617021276596,"OD_595",-1.31446862654863
60,8.76978974702628,0.188829787234043,"OD_595",-1.66690926634858
60,7.68208661417322,0.135638297872341,"OD_595",-1.99776351066556
60,6.86630926453342,0.0957446808510638,"OD_595",-2.34607020493378
60,6.04906600770648,0.0611702127659579,"OD_595",-2.79409492746074
60,4.9525674317306,0.0398936170212765,"OD_595",-3.22153894228769
60,3.85460294856759,0.0239361702127656,"OD_595",-3.73236456605369
60,3.02929720221142,0.0186170212765955,"OD_595",-3.98367899433459
60,1.65281035349304,0.0132978723404253,"OD_595",-4.32015123095581
60,0.549715195175068,0.0159574468085104,"OD_595",-4.13782967416185
60,0,0.0106382978723403,"OD_595",-4.54329478227002
61,143.972083143681,0.63660477453581,"OD_595",-0.451606264106018
61,119.937427735836,0.676392572944298,"OD_595",-0.390981642289583
61,95.8932504617057,0.750663129973475,"OD_595",-0.286798289804773
61,71.5787986753095,0.803713527851459,"OD_595",-0.218512381938641
61,47.8393211223246,0.774535809018568,"OD_595",-0.255491385179729
61,23.8215120932934,0.753315649867374,"OD_595",-0.283270949286805
61,9.83242561695934,0.413793103448276,"OD_595",-0.882389180198473
61,8.75572227541213,0.312997347480106,"OD_595",-1.16156056298235
61,7.95002589738354,0.230769230769231,"OD_595",-1.46633706879343
61,6.86087088453951,0.175066312997348,"OD_595",-1.74259044542158
61,6.04931489648891,0.114058355437666,"OD_595",-2.17104507175445
61,4.9557651761283,0.0742705570291782,"OD_595",-2.6000406772728
61,3.58168662596325,0.0503978779840852,"OD_595",-2.98780620828156
61,2.75694651536313,0.0371352785145893,"OD_595",-3.29318785783274
61,1.65607228247504,0.0238726790450934,"OD_595",-3.73502061011177
61,0,0.0212201591511936,"OD_595",-3.85280364576818
62,144.125165455506,0.0716180371352797,"OD_595",-2.63640832144367
62,120.098567011442,0.0822281167108763,"OD_595",-2.49825798296285
62,95.785580127551,0.129973474801062,"OD_595",-2.04042488933738
62,72.0343833545221,0.143236074270558,"OD_595",-1.94326114088373
62,47.7389753006975,0.127320954907162,"OD_595",-2.06104417654012
62,23.9936381376904,0.119363395225465,"OD_595",-2.12558269767768
62,9.92398202355352,0.0716180371352788,"OD_595",-2.63640832144368
62,8.82164288816,0.0636604774535821,"OD_595",-2.75419135710005
62,7.99543787505437,0.0557029177718844,"OD_595",-2.88772274972457
62,6.61476726361446,0.0557029177718835,"OD_595",-2.88772274972458
62,5.51316057947364,0.0450928381962865,"OD_595",-3.09903184339179
62,4.13468732179203,0.0371352785145893,"OD_595",-3.29318785783274
62,3.03308063765118,0.0265251989389923,"OD_595",-3.62966009445396
62,1.37993816018713,0.0132625994694964,"OD_595",-4.32280727501388
62,0,0.0106100795755975,"OD_595",-4.54595082632806
63,142.986203757474,0.193633952254643,"OD_595",-1.64178574629961
63,118.680541386111,0.214854111405836,"OD_595",-1.53779603277557
63,94.9286121618299,0.230769230769232,"OD_595",-1.46633706879342
63,70.9049435227767,0.230769230769231,"OD_595",-1.46633706879343
63,46.6168599814794,0.188328912466843,"OD_595",-1.6695653104067
63,22.5917264399207,0.193633952254642,"OD_595",-1.64178574629962
63,9.10143926671172,0.0477453580901863,"OD_595",-3.04187342955183
63,7.72296600903007,0.0397877984084882,"OD_595",-3.2241949863458
63,5.79222450677258,0.031830238726791,"OD_595",-3.44733853765999
63,4.41228634658557,0.0291777188328917,"OD_595",-3.53434991464962
63,2.75841141786875,0.0185676392572947,"OD_595",-3.98633503839268
63,1.37920570893439,0.0132625994694964,"OD_595",-4.32280727501388
63,0,0.00795755968169809,"OD_595",-4.83363289877984
64,143.931798324779,0.80106100795756,"OD_595",-0.221818170073141
64,119.629065758427,0.811671087533157,"OD_595",-0.208660085495629
64,95.8712769241231,0.848806366047746,"OD_595",-0.163924191654238
64,71.8380864187841,0.883289124668435,"OD_595",-0.124102697467567
64,47.8210098410057,0.859416445623343,"OD_595",-0.15150167165568
64,23.7980736532051,0.856763925729443,"OD_595",-0.154592864225354
64,9.73061489282662,0.80106100795756,"OD_595",-0.221818170073141
64,8.64292478248811,0.740053050397878,"OD_595",-0.301033405626645
64,7.55303731839129,0.687002652519894,"OD_595",-0.375417125748473
64,6.74953829412098,0.596816976127321,"OD_595",-0.51614478524359
64,5.67063759881549,0.503978779840849,"OD_595",-0.685221115287524
64,4.60931573357604,0.347480106100796,"OD_595",-1.05704786424686
64,3.81533857559157,0.222811671087533,"OD_595",-1.5014283886047
64,2.73643788028605,0.129973474801061,"OD_595",-2.04042488933738
64,1.92121963597168,0.0822281167108758,"OD_595",-2.49825798296286
64,1.10160668414079,0.0503978779840857,"OD_595",-2.98780620828155
64,0,0.0397877984084887,"OD_595",-3.22419498634578
65,143.783843171723,0.299734748010611,"OD_595",-1.20485736873567
65,119.763104337681,0.289124668435014,"OD_595",-1.24089730521886
65,95.4647664788452,0.283819628647216,"OD_595",-1.2594163529861
65,71.4579442186053,0.222811671087533,"OD_595",-1.5014283886047
65,47.7279885319061,0.159151193633953,"OD_595",-1.83790062522591
65,23.4494268568948,0.0822281167108754,"OD_595",-2.49825798296286
65,9.65297506003489,0.0450928381962865,"OD_595",-3.09903184339179
65,8.8260375956765,0.0397877984084887,"OD_595",-3.22419498634578
65,7.72296600903016,0.0344827586206899,"OD_595",-3.36729582998647
65,6.61989442238371,0.0291777188328912,"OD_595",-3.53434991464964
65,5.51755528699016,0.021220159151194,"OD_595",-3.85280364576816
65,4.41521615159653,0.0132625994694964,"OD_595",-4.32280727501388
65,3.03674289391492,0.00530503978779917,"OD_595",-5.23909800688792
65,1.38067061143988,0.00265251989389981,"OD_595",-5.93224518744778
65,0,0.00265251989389981,"OD_595",-5.93224518744778
66,144.349295538849,0.262599469496022,"OD_595",-1.33712533731342
66,120.021659629903,0.363395225464192,"OD_595",-1.01226426161988
66,96.227980684214,0.530503978779841,"OD_595",-0.633927820899974
66,71.9179236053343,0.56763925729443,"OD_595",-0.566269172426159
66,47.9052417350724,0.527851458885942,"OD_595",-0.638940362723518
66,24.2272900873186,0.275862068965518,"OD_595",-1.28785428830664
66,10.1803399620171,0.145888594164457,"OD_595",-1.92491200221553
66,9.08312798539279,0.119363395225465,"OD_595",-2.12558269767768
66,8.25765542353989,0.108753315649869,"OD_595",-2.21867312074369
66,7.43291531293974,0.0954907161803717,"OD_595",-2.3487262489919
66,6.05663940901647,0.0795755968169765,"OD_595",-2.53104780578585
66,4.95869498113936,0.0557029177718844,"OD_595",-2.88772274972457
66,4.13541977304476,0.0371352785145893,"OD_595",-3.29318785783274
66,3.31067966244459,0.0238726790450929,"OD_595",-3.73502061011179
66,2.2061431732927,0.0238726790450929,"OD_595",-3.73502061011179
66,1.10526894040464,0.0106100795755975,"OD_595",-4.54595082632806
66,0,0.0132625994694964,"OD_595",-4.32280727501388
67,143.843137254902,0.29185000260051,"OD_595",-1.2315152984219
67,119.686274509804,0.294044832787226,"OD_595",-1.22402303079569
67,95.8039215686275,0.351947781765226,"OD_595",-1.04427246164646
67,71.921568627451,0.301097415093359,"OD_595",-1.20032142840888
67,47.7647058823529,0.244936807614292,"OD_595",-1.40675502981152
67,23.8823529411765,0.138383523170541,"OD_595",-1.97772629512182
67,10.156862745098,0.103640713579862,"OD_595",-2.26682503813379
67,8.23529411764706,0.0876891870806678,"OD_595",-2.43395668161054
67,6.58823529411765,0.0770479013886722,"OD_595",-2.56332795459315
67,6.03921568627452,0.0664274197742758,"OD_595",-2.71164535933171
67,4.94117647058824,0.0611015759088782,"OD_595",-2.79521762084787
67,3.29411764705883,0.0345451708534872,"OD_595",-3.36548751122969
67,2.74509803921569,0.0186196494512925,"OD_595",-3.98353783377163
67,1.09803921568628,0.00797836375929672,"OD_595",-4.83102193123919
67,0,0.00265251989389936,"OD_595",-5.93224518744795
68,143.843137254902,0.954979976075311,"OD_595",-0.0460649061816346
68,119.686274509804,0.954522286368128,"OD_595",-0.0465442873533147
68,95.5294117647059,0.954064596660945,"OD_595",-0.0470238984415245
68,71.6470588235294,0.956264627867062,"OD_595",-0.0447205968425094
68,47.764705882353,0.929286940240287,"OD_595",-0.0733377178477473
68,23.8823529411765,0.889046653144016,"OD_595",-0.117605566617927
68,9.88235294117648,0.862256202215634,"OD_595",-0.148202834131464
68,8.7843137254902,0.819795079835648,"OD_595",-0.19870087259416
68,7.96078431372549,0.785296718156759,"OD_595",-0.241693647704961
68,6.86274509803922,0.721615436625579,"OD_595",-0.32626291824305
68,5.76470588235294,0.649976595412701,"OD_595",-0.430818923798107
68,4.66666666666667,0.466931918656057,"OD_595",-0.761571816403232
68,3.84313725490196,0.29185000260051,"OD_595",-1.2315152984219
68,3.01960784313726,0.151250845165653,"OD_595",-1.88881559421471
68,1.92156862745098,0.0796120039527748,"OD_595",-2.53059039407467
68,0.82352941176471,0.0424559213605866,"OD_595",-3.15928888571503
68,0,0.0265251989389923,"OD_595",-3.62966009445396
69,143.843137254902,0.355515681073491,"OD_595",-1.03418592080029
69,119.686274509803,0.370973110729703,"OD_595",-0.991625696818858
69,95.5294117647059,0.500488895823581,"OD_595",-0.69216986663965
69,71.6470588235294,0.672450200239247,"OD_595",-0.396827221936957
69,47.7647058823529,0.75157330836844,"OD_595",-0.285586525154272
69,23.6078431372549,0.737853019191762,"OD_595",-0.30401063520362
69,9.60784313725491,0.360929942268685,"OD_595",-1.01907140522016
69,8.7843137254902,0.257466063348416,"OD_595",-1.35686736038547
69,7.68627450980393,0.199089821605034,"OD_595",-1.6139991912427
69,6.86274509803922,0.159286420138347,"OD_595",-1.83705131279123
69,5.76470588235294,0.103562698288865,"OD_595",-2.26757806911895
69,4.66666666666667,0.0557965361210797,"OD_595",-2.88604348820487
69,4.11764705882353,0.0451760545066833,"OD_595",-3.09718810007162
69,3.01960784313726,0.0292401310656889,"OD_595",-3.5322131616999
69,1.37254901960783,0.0132938055858949,"OD_595",-4.32045709766895
69,0,0.00531024080719811,"OD_595",-5.23811809500174
70,144.117647058824,0.246762365423623,"OD_595",-1.39932948875852
70,119.960784313725,0.262219795079836,"OD_595",-1.33857221439301
70,96.078431372549,0.338690383315129,"OD_595",-1.08266891248996
70,71.921568627451,0.492078847454101,"OD_595",-0.709116316276888
70,47.7647058823529,0.68525511000156,"OD_595",-0.377964086692336
70,24.156862745098,0.854569095542726,"OD_595",-0.157157918908274
70,9.88235294117648,0.421937899828366,"OD_595",-0.86289713257957
70,9.05882352941177,0.307863941332501,"OD_595",-1.17809734252881
70,7.96078431372549,0.230920060331825,"OD_595",-1.46568368752222
70,7.13725490196079,0.167243979820045,"OD_595",-1.78830157571853
70,6.31372549019608,0.106220419202164,"OD_595",-2.24223891744922
70,5.21568627450981,0.0584542570343789,"OD_595",-2.83951076164811
70,3.56862745098039,0.0292453320850887,"OD_595",-3.53203530487418
70,1.64705882352941,0.0132938055858949,"OD_595",-4.32045709766895
70,0,0.00265251989389936,"OD_595",-5.93224518744795
71,143.294117647059,0.246757164404223,"OD_595",-1.39935056601722
71,119.137254901961,0.254257034378738,"OD_595",-1.36940957726319
71,95.2549019607844,0.285634784417746,"OD_595",-1.25304126175323
71,71.3725490196079,0.256004576897072,"OD_595",-1.36255995615821
71,47.4901960784314,0.229026889270297,"OD_595",-1.47391586192682
71,23.3333333333334,0.154298642533937,"OD_595",-1.86886531722828
71,9.88235294117646,0.0877307952358664,"OD_595",-2.43348229829993
71,8.7843137254902,0.0717948717948718,"OD_595",-2.63394222894849
71,7.68627450980392,0.0611639881416757,"OD_595",-2.79419669171377
71,6.58823529411765,0.0558381442762781,"OD_595",-2.88529805395492
71,6.03921568627451,0.0399126228740831,"OD_595",-3.22106264235949
71,4.66666666666667,0.0266240183075885,"OD_595",-3.62594152670879
71,3.84313725490196,0.00804077599209441,"OD_595",-4.82322968401902
71,2.19607843137255,0.00270453008789673,"OD_595",-5.91282710159109
71,0,1.04020387996506e-05,"OD_595",-11.473508732602
72,144.087938205585,0.729946524064171,"OD_595",-0.314784002229573
72,120.204248366013,0.748663101604278,"OD_595",-0.289466194245282
72,96.3131313131312,0.740641711229946,"OD_595",-0.300238291227194
72,72.156862745098,0.77807486631016,"OD_595",-0.25093253024304
72,47.9738562091503,0.719251336898395,"OD_595",-0.329544417812694
72,23.8027332144979,0.703208556149732,"OD_595",-0.352101765236768
72,9.8091206179441,0.326203208556149,"OD_595",-1.12023475268128
72,8.68538324420677,0.280748663101604,"OD_595",-1.27029544725701
72,7.84313725490193,0.248663101604278,"OD_595",-1.39165630426128
72,6.72162804515742,0.211229946524064,"OD_595",-1.55480794494751
72,5.8778966131907,0.17379679144385,"OD_595",-1.7498685275189
72,4.75638740344621,0.136363636363636,"OD_595",-1.99243016469021
72,3.63487819370172,0.098930481283422,"OD_595",-2.31333788477031
72,3.62522281639926,0.064171122994652,"OD_595",-2.74620196706659
72,2.23113487819367,0.0454545454545452,"OD_595",-3.09104245335832
72,0.836304218657147,0.0240641711229943,"OD_595",-3.72703122007833
72,0,0.0133689839572189,"OD_595",-4.31481788498046
73,144.211972667855,0.168449197860962,"OD_595",-1.781121071023
73,119.769013666072,0.17379679144385,"OD_595",-1.7498685275189
73,95.8853238265003,0.192513368983957,"OD_595",-1.64758967839848
73,71.7186571598337,0.192513368983957,"OD_595",-1.64758967839848
73,47.82605466429,0.179144385026738,"OD_595",-1.71956317802357
73,23.9304812834224,0.155080213903743,"OD_595",-1.86381278686811
73,9.74598930481289,0.0909090909090906,"OD_595",-2.39789527279837
73,8.90968508615572,0.0802139037433152,"OD_595",-2.52305841575238
73,7.79708853238268,0.0748663101604274,"OD_595",-2.59205128723933
73,6.96226975638743,0.0695187165775395,"OD_595",-2.66615925939306
73,6.12596553773028,0.0588235294117641,"OD_595",-2.83321334405623
73,4.7333630421866,0.045454545454545,"OD_595",-3.09104245335833
73,3.89780154486039,0.0374331550802132,"OD_595",-3.28519846779929
